2025/05/13	12:19:45.548	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:19:50.300	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:19:50.300	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 738
2025/05/13	12:19:50.300	(ManagerExposureProcess)	S	I	Setting state of stripe 736 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:19:50.300	(ManagerExposureProcess)	S	I	Setting state of stripe 737 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:19:54.897	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:19:54.897	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 739
2025/05/13	12:19:54.897	(ManagerExposureProcess)	S	I	Setting state of stripe 738 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:19:59.712	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:19:59.712	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 740
2025/05/13	12:19:59.714	(ManagerExposureProcess)	S	I	Setting state of stripe 739 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:04.477	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:20:09.084	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:20:13.935	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:20:13.935	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 741
2025/05/13	12:20:13.935	(ManagerExposureProcess)	S	I	Setting state of stripe 740 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:18.724	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:20:18.724	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 743
2025/05/13	12:20:18.724	(ManagerExposureProcess)	S	I	Setting state of stripe 741 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:18.724	(ManagerExposureProcess)	S	I	Setting state of stripe 742 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:23.373	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:20:23.373	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 745
2025/05/13	12:20:23.373	(ManagerExposureProcess)	S	I	Setting state of stripe 743 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:23.373	(ManagerExposureProcess)	S	I	Setting state of stripe 744 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:28.255	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:20:28.255	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 746
2025/05/13	12:20:28.255	(ManagerExposureProcess)	S	I	Setting state of stripe 745 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:33.023	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:20:33.023	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 756
2025/05/13	12:20:33.023	(ManagerExposureProcess)	S	I	Setting state of stripe 746 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:33.023	(ManagerExposureProcess)	S	I	Setting state of stripe 747 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:33.023	(ManagerExposureProcess)	S	I	Setting state of stripe 748 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:33.023	(ManagerExposureProcess)	S	I	Setting state of stripe 749 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:33.023	(ManagerExposureProcess)	S	I	Setting state of stripe 750 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:33.023	(ManagerExposureProcess)	S	I	Setting state of stripe 751 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:33.023	(ManagerExposureProcess)	S	I	Setting state of stripe 752 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:33.023	(ManagerExposureProcess)	S	I	Setting state of stripe 753 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:33.023	(ManagerExposureProcess)	S	I	Setting state of stripe 754 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:33.023	(ManagerExposureProcess)	S	I	Setting state of stripe 755 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:20:37.683	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:20:42.604	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:20:47.395	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:20:47.411	(ManagerConversion)	S	I	The file stripes.cfg has been copied from the native linux filesystem to the local filesystem.
2025/05/13	12:20:52.072	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:20:56.955	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:21:01.778	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:21:01.795	(ManagerConversion)	S	I	The file stripes.cfg has been copied from the native linux filesystem to the local filesystem.
2025/05/13	12:21:06.517	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:21:06.517	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 758
2025/05/13	12:21:06.517	(ManagerExposureProcess)	S	I	Setting state of stripe 756 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:06.517	(ManagerExposureProcess)	S	I	Setting state of stripe 757 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:11.463	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:21:11.463	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 759
2025/05/13	12:21:11.463	(ManagerExposureProcess)	S	I	Setting state of stripe 758 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:16.399	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:21:16.399	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 768
2025/05/13	12:21:16.399	(ManagerExposureProcess)	S	I	Setting state of stripe 759 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:16.399	(ManagerExposureProcess)	S	I	Setting state of stripe 760 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:16.399	(ManagerExposureProcess)	S	I	Setting state of stripe 761 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:16.399	(ManagerExposureProcess)	S	I	Setting state of stripe 762 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:16.399	(ManagerExposureProcess)	S	I	Setting state of stripe 763 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:16.399	(ManagerExposureProcess)	S	I	Setting state of stripe 764 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:16.399	(ManagerExposureProcess)	S	I	Setting state of stripe 765 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:16.399	(ManagerExposureProcess)	S	I	Setting state of stripe 766 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:16.399	(ManagerExposureProcess)	S	I	Setting state of stripe 767 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:21.173	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:21:21.173	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 769
2025/05/13	12:21:21.173	(ManagerExposureProcess)	S	I	Setting state of stripe 768 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:26.155	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:21:26.155	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 770
2025/05/13	12:21:26.155	(ManagerExposureProcess)	S	I	Setting state of stripe 769 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:31.067	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:21:31.067	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 771
2025/05/13	12:21:31.067	(ManagerExposureProcess)	S	I	Setting state of stripe 770 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:35.853	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:21:35.853	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 776
2025/05/13	12:21:35.853	(ManagerExposureProcess)	S	I	Setting state of stripe 771 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:35.853	(ManagerExposureProcess)	S	I	Setting state of stripe 772 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:35.853	(ManagerExposureProcess)	S	I	Setting state of stripe 773 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:35.853	(ManagerExposureProcess)	S	I	Setting state of stripe 774 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:35.853	(ManagerExposureProcess)	S	I	Setting state of stripe 775 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:40.856	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:21:45.743	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:21:45.743	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 777
2025/05/13	12:21:45.743	(ManagerExposureProcess)	S	I	Setting state of stripe 776 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:50.580	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:21:50.580	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 779
2025/05/13	12:21:50.580	(ManagerExposureProcess)	S	I	Setting state of stripe 777 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:50.580	(ManagerExposureProcess)	S	I	Setting state of stripe 778 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:21:55.641	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:22:00.613	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:22:00.613	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 788
2025/05/13	12:22:00.613	(ManagerExposureProcess)	S	I	Setting state of stripe 779 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:22:00.613	(ManagerExposureProcess)	S	I	Setting state of stripe 780 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:22:00.613	(ManagerExposureProcess)	S	I	Setting state of stripe 781 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:22:00.613	(ManagerExposureProcess)	S	I	Setting state of stripe 782 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:22:00.613	(ManagerExposureProcess)	S	I	Setting state of stripe 783 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:22:00.613	(ManagerExposureProcess)	S	I	Setting state of stripe 784 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:22:00.613	(ManagerExposureProcess)	S	I	Setting state of stripe 785 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:22:00.613	(ManagerExposureProcess)	S	I	Setting state of stripe 786 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:22:00.613	(ManagerExposureProcess)	S	I	Setting state of stripe 787 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:22:05.424	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:22:10.680	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:22:15.839	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:22:15.840	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 789
2025/05/13	12:22:15.840	(ManagerExposureProcess)	S	I	Setting state of stripe 788 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:22:20.900	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:22:20.900	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 791
2025/05/13	12:22:20.900	(ManagerExposureProcess)	S	I	Setting state of stripe 789 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:22:20.900	(ManagerExposureProcess)	S	I	Setting state of stripe 790 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:22:26.093	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:22:26.093	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 792
2025/05/13	12:22:26.093	(ManagerExposureProcess)	S	I	Setting state of stripe 791 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:22:31.343	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:22:36.525	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:22:41.762	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:22:41.780	(ManagerConversion)	S	I	The file stripes.cfg has been copied from the native linux filesystem to the local filesystem.
2025/05/13	12:22:46.994	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:22:52.218	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:22:57.337	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:22:57.353	(ManagerConversion)	S	I	The file stripes.cfg has been copied from the native linux filesystem to the local filesystem.
2025/05/13	12:23:02.532	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:23:07.655	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:23:12.909	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:23:12.909	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 793
2025/05/13	12:23:12.909	(ManagerExposureProcess)	S	I	Setting state of stripe 792 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:23:18.074	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:23:18.074	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 795
2025/05/13	12:23:18.074	(ManagerExposureProcess)	S	I	Setting state of stripe 793 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:23:18.074	(ManagerExposureProcess)	S	I	Setting state of stripe 794 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:23:23.403	(ManagerConversion)	S	I	Reloaded stripes.cfg since it was not complete in the previous iteration. Matching the actual stripes: True.
2025/05/13	12:23:23.403	(ManagerConversion)	S	I	The file stripes.cfg contains new stripes. Current number of stripes: 806
2025/05/13	12:23:23.405	(ManagerExposureProcess)	S	I	Setting state of stripe 795 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:23:23.405	(ManagerExposureProcess)	S	I	Setting state of stripe 796 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:23:23.405	(ManagerExposureProcess)	S	I	Setting state of stripe 797 [ID: N/A] to SEQ_CONVERTED
2025/05/13	12:23:23.405	(ManagerExposureProcess)	S	I	Setting state of stripe 798 [ID: N/A] to SEQ_CONVERTED
